,id,createdTime,lastRefresh,price,location,url,price_per_m,floor_select,furniture,market,builttype,m,rooms
103,773892957,2022-08-08T21:22:48+02:00,2022-08-25T15:27:24+02:00,499000,Lublin,http://www.olx.pl/d/oferta/4-pokoje-po-remoncie-bronowice-CID3-IDQnaUt.html,8316.67,floor_10,no,secondary,blok,60,four
104,773897682,2022-08-08T21:43:36+02:00,2022-08-25T15:24:19+02:00,320000,Lublin,http://www.olx.pl/d/oferta/2-pokoje-do-remontu-ul-podzamcze-lwowska-CID3-IDQnc8G.html,8946.04,floor_9,no,secondary,blok,35.77,two
105,770493831,2022-07-22T15:25:03+02:00,2022-08-25T13:05:32+02:00,579000,Lublin,http://www.olx.pl/d/oferta/gustowne-mieszkanie-dwupoziomowe-CID3-IDQ8UDR.html,5594.2,floor_3,yes,secondary,blok,103.5,four
106,776148714,2022-08-20T12:05:10+02:00,2022-08-27T11:40:34+02:00,399000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-wieniawa-2pok-37m-umcs-kul-bezposrednio-CID3-IDQvDJE.html,10783.78,floor_2,yes,secondary,blok,37,two
107,777313642,2022-08-25T13:21:28+02:00,2022-08-25T13:30:04+02:00,370000,Lublin,http://www.olx.pl/d/oferta/3-pokoje-2-4-pietro-balkon-parking-bronowice-CID3-IDQBvMO.html,8043.48,floor_2,no,secondary,blok,46,three
108,768363364,2022-07-12T07:31:33+02:00,2022-08-25T13:07:30+02:00,368000,Lublin,http://www.olx.pl/d/oferta/cicha-okolica-2pokoje-mieszkanie-43-86-m-bronowice-cena-do-negocjacji-CID3-IDPZYpu.html,8390.33,floor_3,yes,primary,blok,43.86,two
109,767728613,2022-07-09T11:39:37+02:00,2022-08-25T12:48:40+02:00,1800000,Lublin,http://www.olx.pl/d/oferta/piekny-150m-apartament-4-pokoje-dwie-lazienki-winda-2-garaze-CID3-IDPXjhz.html,12000,floor_3,yes,secondary,blok,150,four
110,670627096,2021-04-10T19:17:40+02:00,2022-08-25T12:48:23+02:00,579000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-jak-dom-103-5-m2-bronowice-niedrogo-za-m2-CID3-IDJnSK4.html,5594.2,floor_3,yes,secondary,blok,103.5,four
111,768394113,2022-07-12T10:46:30+02:00,2022-08-25T12:22:58+02:00,385000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-48m2-czechow-niski-czynsz-miejsca-parkingowe-balkon-CID3-IDQ06pr.html,8020.83,floor_9,yes,secondary,blok,48,two
112,776387121,2022-08-21T15:24:14+02:00,2022-08-27T17:28:23+02:00,325000,Lublin,http://www.olx.pl/d/oferta/kalinowszczyzna-niepodleglosci-2pokoje-CID3-IDQxDKW.html,6885.59,floor_6,yes,secondary,blok,47.2,two
113,768069694,2022-07-10T21:33:12+02:00,2022-08-27T14:28:19+02:00,599000,Lublin,http://www.olx.pl/d/oferta/bazylianowka-zamkniete-osiedle-brzozowy-park-3-pokoje-72-m2-CID3-IDPYK0S.html,8365.92,floor_1,yes,secondary,blok,71.6,three
114,777289729,2022-08-25T11:48:05+02:00,2022-08-25T11:50:10+02:00,440000,Lublin,http://www.olx.pl/d/oferta/sprzedam-mieszkanie-kalinowszczyzna-ulica-niepodleglosci-bezposrednio-CID3-IDQBqz7.html,7586.21,floor_0,yes,secondary,blok,58,four
115,777273868,2022-08-25T10:42:44+02:00,2022-08-25T10:47:43+02:00,480000,Lublin,http://www.olx.pl/d/oferta/sprzedam-mieszkanie-w-swietnej-lokalizacji-CID3-IDQBmri.html,7981.38,floor_9,no,secondary,blok,60.14,three
116,756372185,2022-05-14T13:22:57+02:00,2022-08-27T16:19:53+02:00,439997,Lublin,http://www.olx.pl/d/oferta/ul-melgiewska-przy-wsei-przestronne-po-remoncie-CID3-IDPbEXn.html,8974.04,floor_2,no,secondary,blok,49.03,three
117,765994471,2022-06-30T16:49:21+02:00,2022-08-26T16:47:55+02:00,329900,Lublin,http://www.olx.pl/d/oferta/nowe-2pok-z-ogrodkiem-weglinek-ul-koralowa-czuby-CID3-IDPQ29x.html,8573.28,floor_0,no,primary,blok,38.48,two
118,740959379,2022-03-03T07:20:49+01:00,2022-08-25T20:44:11+02:00,391300,Lublin,http://www.olx.pl/d/oferta/mieszkanie-do-remontu-blisko-lubelskich-uczelni-CID3-IDO8ZnJ.html,7000,floor_4,no,secondary,blok,55.9,three
119,777259881,2022-08-25T09:36:07+02:00,2022-08-25T09:38:20+02:00,680000,Lublin,http://www.olx.pl/d/oferta/piekne-mieszkanie-na-sprzedaz-ul-kwarcowa-CID3-IDQBiNH.html,10785.09,floor_5,no,secondary,blok,63.05,three
120,770576657,2022-07-23T07:24:13+02:00,2022-08-27T13:20:03+02:00,439000,Lublin,http://www.olx.pl/d/oferta/i-e-pietro-4-pokoje-bardzo-dobra-lokalizacja-szybki-termin-wydania-CID3-IDQ9gbL.html,7353.43,floor_1,yes,secondary,blok,59.7,four
121,743927433,2022-03-17T00:39:23+01:00,2022-07-29T17:25:16+02:00,335000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-lublin-ul-okrzei-37m2-piwnica-ogloszenie-prywatne-CID3-IDOlrwz.html,9054.05,floor_2,yes,secondary,blok,37,two
122,774313805,2022-08-10T20:27:24+02:00,2022-08-25T09:29:07+02:00,380000,Lublin,http://www.olx.pl/d/oferta/sloneczne-mieszkanie-60m2-3-pokoje-bronowice-lublin-CID3-IDQoVol.html,6333.33,floor_4,yes,secondary,blok,60,three
123,777725345,2022-08-27T16:49:38+02:00,2022-08-27T16:53:48+02:00,340000,Lublin,http://www.olx.pl/d/oferta/scisle-centrum-przy-bazarze-ksiega-wieczysta-do-wejscia-na-juz-CID3-IDQDfTb.html,10303.03,floor_2,no,secondary,kamienica,33,two
124,772963603,2022-08-03T22:57:03+02:00,2022-08-28T01:00:22+02:00,331200,Lublin,http://www.olx.pl/d/oferta/kawalerka-z-ogrodkiem-pelne-wyposazenie-w-cenie-klimatyzacja-CID3-IDQjh8T.html,10190.77,,no,secondary,blok,32.5,one
125,761432406,2022-06-08T14:42:36+02:00,2022-08-25T07:41:00+02:00,698000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-w-sasiedztwie-lasu-stary-gaj-CID3-IDPvTlQ.html,8725,floor_3,yes,secondary,blok,80,three
126,777237125,2022-08-25T00:25:38+02:00,2022-08-25T00:30:30+02:00,359000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-czuby-lublin-CID3-IDQBcSF.html,5983.33,floor_1,no,secondary,blok,60,three
127,776352312,2022-08-21T13:23:25+02:00,2022-08-27T15:28:23+02:00,420000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-lublin-ul-grazyny-osiedle-mickiewicza-lsm-CID3-IDQxuHu.html,7821.23,floor_2,yes,secondary,blok,53.7,two
128,755518760,2022-05-10T10:53:16+02:00,2022-08-27T12:56:26+02:00,480000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-w-centrum-z-ogrodkiem-wieniawa-ul-ksiezycowa-CID3-IDP84Vs.html,9937.89,floor_0,yes,secondary,blok,48.3,two
129,777292740,2022-08-25T12:00:26+02:00,2022-08-27T14:04:29+02:00,399000,Lublin,http://www.olx.pl/d/oferta/sprzedam-2pokoje-32m-nowe-budownictwo-ul-zana-gleboka-CID3-IDQBrlG.html,12468.75,floor_6,yes,secondary,apartamentowiec,32,two
130,775630831,2022-08-17T18:54:36+02:00,2022-08-24T21:04:17+02:00,440000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-do-remontu-swietna-lokalizacja-CID3-IDQut0H.html,8413,floor_5,no,secondary,blok,52.3,three
131,726917953,2021-12-30T21:10:55+01:00,2022-08-24T20:53:25+02:00,465000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-apartament-poligonowa-50m2-taras-na-dachu-CID3-IDNc4z7.html,9207.92,floor_3,no,primary,blok,50.5,three
132,773244167,2022-08-05T14:05:05+02:00,2022-08-26T16:16:16+02:00,369000,Lublin,http://www.olx.pl/d/oferta/bronowice-mieszkanie-3-pok-60-mkw-bez-posrednikow-CID3-IDQks87.html,6150,floor_0,yes,secondary,blok,60,three
133,777153256,2022-08-24T17:20:07+02:00,2022-08-24T18:41:34+02:00,267000,Lublin,http://www.olx.pl/d/oferta/kawalerka-lublin-czuby-CID3-IDQAR3V.html,8253.48,floor_11,yes,secondary,blok,32.35,one
134,688029713,2021-07-11T21:12:11+02:00,2022-08-24T15:36:18+02:00,449000,Lublin,http://www.olx.pl/d/oferta/sprzedam-piekne-nowoczesne-mieszkanie-w-segmencie-z-garazem-CID3-IDKyTXr.html,10690.48,floor_0,yes,secondary,blok,42,two
135,775451884,2022-08-16T22:13:45+02:00,2022-08-26T00:16:25+02:00,550000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-3-pok-przy-samym-uniw-medycznym-z-widokiem-okazja-CID3-IDQtIss.html,8986.93,floor_8,yes,secondary,blok,61.2,three
136,770576657,2022-07-23T07:24:13+02:00,2022-08-27T13:20:03+02:00,439000,Lublin,http://www.olx.pl/d/oferta/i-e-pietro-4-pokoje-bardzo-dobra-lokalizacja-szybki-termin-wydania-CID3-IDQ9gbL.html,7353.43,floor_1,yes,secondary,blok,59.7,four
137,768667455,2022-07-13T12:47:43+02:00,2022-08-24T14:43:47+02:00,418000,Lublin,http://www.olx.pl/d/oferta/3-pokojowe-mieszkanie-po-generalnym-remoncie-CID3-IDQ1fvb.html,8726.51,floor_3,yes,secondary,blok,47.9,three
138,769516784,2022-07-17T17:53:46+02:00,2022-08-19T14:19:30+02:00,455000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-40m2-na-1-pietrze-na-ul-jantarowej-w-lublinie-CID3-IDQ4Ot2.html,11375,floor_1,yes,secondary,blok,40,two
139,772962423,2022-08-03T22:49:02+02:00,2022-08-28T00:52:16+02:00,450000,Lublin,http://www.olx.pl/d/oferta/gotowiec-inwestycyjny-balladyny-roi-9-10-w-skali-roku-CID3-IDQjgPR.html,8181.82,,yes,secondary,blok,55,four
140,751656232,2022-04-21T11:26:03+02:00,2022-08-24T14:34:03+02:00,437000,Lublin,http://www.olx.pl/d/oferta/sprzedam-4-pokoje-60-54-m2-bez-piecyka-gazowego-CID3-IDORS7C.html,7218.37,floor_3,no,secondary,blok,60.54,four
141,688029713,2021-07-11T21:12:11+02:00,2022-08-24T15:36:18+02:00,449000,Lublin,http://www.olx.pl/d/oferta/sprzedam-piekne-nowoczesne-mieszkanie-w-segmencie-z-garazem-CID3-IDKyTXr.html,10690.48,floor_0,yes,secondary,blok,42,two
142,746524410,2022-03-28T13:22:02+02:00,2022-08-26T10:24:00+02:00,359000,Lublin,http://www.olx.pl/d/oferta/bez-prowizji-nowoczesne-po-remoncie-dwupokojowe-przyjazni-bezposrednio-CID3-IDOvl6i.html,8348.84,floor_3,no,secondary,blok,43,two
143,740959379,2022-03-03T07:20:49+01:00,2022-08-25T20:44:11+02:00,391300,Lublin,http://www.olx.pl/d/oferta/mieszkanie-do-remontu-blisko-lubelskich-uczelni-CID3-IDO8ZnJ.html,7000,floor_4,no,secondary,blok,55.9,three
144,766448307,2022-07-03T12:53:12+02:00,2022-08-24T12:45:35+02:00,389000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-2-pokojowe-na-czechowie-CID3-IDPRVdt.html,8241.53,floor_6,yes,secondary,blok,47.2,two
145,728341785,2022-01-07T16:04:35+01:00,2022-08-24T11:56:30+02:00,675000,Lublin,http://www.olx.pl/d/oferta/dwupak-inwestycyjny-lokal-ktory-zarabia-dla-ciebie-4500zl-miesiecznie-CID3-IDNi2Y9.html,8766.23,floor_4,yes,secondary,blok,77,three
146,777725345,2022-08-27T16:49:38+02:00,2022-08-27T16:53:48+02:00,340000,Lublin,http://www.olx.pl/d/oferta/scisle-centrum-przy-bazarze-ksiega-wieczysta-do-wejscia-na-juz-CID3-IDQDfTb.html,10303.03,floor_2,no,secondary,kamienica,33,two
147,775451884,2022-08-16T22:13:45+02:00,2022-08-26T00:16:25+02:00,550000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-3-pok-przy-samym-uniw-medycznym-z-widokiem-okazja-CID3-IDQtIss.html,8986.93,floor_8,yes,secondary,blok,61.2,three
148,756372185,2022-05-14T13:22:57+02:00,2022-08-27T16:19:53+02:00,439997,Lublin,http://www.olx.pl/d/oferta/ul-melgiewska-przy-wsei-przestronne-po-remoncie-CID3-IDPbEXn.html,8974.04,floor_2,no,secondary,blok,49.03,three
149,753776579,2022-05-02T12:11:05+02:00,2022-08-27T16:21:07+02:00,439977,Lublin,http://www.olx.pl/d/oferta/ul-nalkowskich-131-do-wejscia-po-generalnym-remoncie-CID3-IDP0LIL.html,9084.8,floor_4,no,secondary,blok,48.43,three
150,776352312,2022-08-21T13:23:25+02:00,2022-08-27T15:28:23+02:00,420000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-lublin-ul-grazyny-osiedle-mickiewicza-lsm-CID3-IDQxuHu.html,7821.23,floor_2,yes,secondary,blok,53.7,two
151,770493831,2022-07-22T15:25:03+02:00,2022-08-25T13:05:32+02:00,579000,Lublin,http://www.olx.pl/d/oferta/gustowne-mieszkanie-dwupoziomowe-CID3-IDQ8UDR.html,5594.2,floor_3,yes,secondary,blok,103.5,four
152,761005539,2022-06-06T16:35:04+02:00,2022-08-25T17:36:48+02:00,320000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-z-tarasem-2-pokojowe-wrotkow-CID3-IDPw6iT.html,8434.37,floor_0,no,secondary,blok,37.94,two
153,776352312,2022-08-21T13:23:25+02:00,2022-08-27T15:28:23+02:00,420000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-lublin-ul-grazyny-osiedle-mickiewicza-lsm-CID3-IDQxuHu.html,7821.23,floor_2,yes,secondary,blok,53.7,two
154,763008866,2022-06-17T08:58:50+02:00,2022-08-24T09:06:54+02:00,489000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-3-pokojowe-CID3-IDPDwsC.html,8489.58,floor_0,yes,secondary,blok,57.6,three
155,771531574,2022-07-27T21:55:54+02:00,2022-08-24T08:21:15+02:00,349000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-w-centrum-miasteczka-akademickiego-ul-gleboka-inwestycyjne-CID3-IDQdgBE.html,12464.29,floor_1,yes,secondary,blok,28,one
156,761246546,2022-06-07T19:00:30+02:00,2022-08-24T06:25:22+02:00,330000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-dwupokojowe-w-doskonalej-lokalizacji-blisko-um-ul-okrzei-CID3-IDPv706.html,8991.83,floor_9,no,secondary,blok,36.7,two
157,777292740,2022-08-25T12:00:26+02:00,2022-08-27T14:04:29+02:00,399000,Lublin,http://www.olx.pl/d/oferta/sprzedam-2pokoje-32m-nowe-budownictwo-ul-zana-gleboka-CID3-IDQBrlG.html,12468.75,floor_6,yes,secondary,apartamentowiec,32,two
158,753776579,2022-05-02T12:11:05+02:00,2022-08-27T16:21:07+02:00,439977,Lublin,http://www.olx.pl/d/oferta/ul-nalkowskich-131-do-wejscia-po-generalnym-remoncie-CID3-IDP0LIL.html,9084.8,floor_4,no,secondary,blok,48.43,three
159,773868830,2022-08-08T19:39:47+02:00,2022-08-22T14:08:20+02:00,320000,Lublin,http://www.olx.pl/d/oferta/sprzedam-mieszkanie-w-centrum-lublina-37m-ul-narutowicza-64-CID3-IDQn4Dk.html,8648.65,floor_1,yes,secondary,kamienica,37,two
160,767846521,2022-07-09T21:36:57+02:00,2022-08-24T01:08:22+02:00,425000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-3-pokojowe-44-20-m2-lsm-cena-do-negocjacji-CID3-IDPXNXj.html,9615.38,floor_4,yes,secondary,blok,44.2,three
161,773969765,2022-08-09T11:29:19+02:00,2022-08-23T20:21:51+02:00,496000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-60-69m-CID3-IDQnuTj.html,8172.68,floor_1,yes,secondary,blok,60.69,three
162,755524113,2022-05-10T11:14:00+02:00,2022-08-23T20:10:48+02:00,405000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-na-sprzedaz-wyzynna-CID3-IDP86kN.html,9000,floor_1,yes,secondary,blok,45,two
163,760503572,2022-06-03T18:34:53+02:00,2022-08-23T18:09:31+02:00,299000,Lublin,http://www.olx.pl/d/oferta/bezposrednio-mieszkanie-okrzei-CID3-IDPsZIE.html,8081.08,floor_1,yes,secondary,blok,37,two
164,767222291,2022-07-07T07:04:59+02:00,2022-08-23T17:56:43+02:00,535000,Lublin,http://www.olx.pl/d/oferta/nowe-mieszkanie-3-pokojowe-wykonczone-ogrodek-ul-kwarcowa-CID3-IDPWbz5.html,10519.07,floor_0,yes,secondary,blok,50.86,three
165,746524410,2022-03-28T13:22:02+02:00,2022-08-26T10:24:00+02:00,359000,Lublin,http://www.olx.pl/d/oferta/bez-prowizji-nowoczesne-po-remoncie-dwupokojowe-przyjazni-bezposrednio-CID3-IDOvl6i.html,8348.84,floor_3,no,secondary,blok,43,two
166,756372185,2022-05-14T13:22:57+02:00,2022-08-27T16:19:53+02:00,439997,Lublin,http://www.olx.pl/d/oferta/ul-melgiewska-przy-wsei-przestronne-po-remoncie-CID3-IDPbEXn.html,8974.04,floor_2,no,secondary,blok,49.03,three
167,777633772,2022-08-27T09:07:48+02:00,2022-08-27T09:13:30+02:00,342000,Lublin,http://www.olx.pl/d/oferta/przytulne-po-generalnym-remoncie-37-42-m2-CID3-IDQCS4c.html,9139.5,floor_2,yes,secondary,blok,37.42,two
168,773086197,2022-08-04T16:07:12+02:00,2022-08-23T17:56:33+02:00,499000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-2-pokoje-m-postojowe-garderoba-42-4m2-ul-wolinskiego-CID3-IDQjN2d.html,11768.87,floor_2,yes,secondary,blok,42.4,two
169,740959379,2022-03-03T07:20:49+01:00,2022-08-25T20:44:11+02:00,391300,Lublin,http://www.olx.pl/d/oferta/mieszkanie-do-remontu-blisko-lubelskich-uczelni-CID3-IDO8ZnJ.html,7000,floor_4,no,secondary,blok,55.9,three
170,775451884,2022-08-16T22:13:45+02:00,2022-08-26T00:16:25+02:00,550000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-3-pok-przy-samym-uniw-medycznym-z-widokiem-okazja-CID3-IDQtIss.html,8986.93,floor_8,yes,secondary,blok,61.2,three
171,753776579,2022-05-02T12:11:05+02:00,2022-08-27T16:21:07+02:00,439977,Lublin,http://www.olx.pl/d/oferta/ul-nalkowskich-131-do-wejscia-po-generalnym-remoncie-CID3-IDP0LIL.html,9084.8,floor_4,no,secondary,blok,48.43,three
172,776867357,2022-08-23T14:30:07+02:00,2022-08-23T14:34:55+02:00,690000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-3-pokojowe-ul-nadbystrzycka-CID3-IDQzEGF.html,9452.05,floor_4,yes,secondary,blok,73,three
173,754917703,2022-05-07T14:00:07+02:00,2022-08-23T11:56:32+02:00,289000,Lublin,http://www.olx.pl/d/oferta/sprzedam-2-pokoje-51-m-bronowice-pilne-CID3-IDP5yzZ.html,5666.67,floor_1,yes,secondary,kamienica,51,three
174,777307291,2022-08-25T12:57:00+02:00,2022-08-27T15:04:36+02:00,409000,Lublin,http://www.olx.pl/d/oferta/47m2-dwa-pokoje-blisko-politechniki-lubelskiej-CID3-IDQBw8n.html,8702.13,floor_3,yes,secondary,blok,47,two
175,773244167,2022-08-05T14:05:05+02:00,2022-08-26T16:16:16+02:00,369000,Lublin,http://www.olx.pl/d/oferta/bronowice-mieszkanie-3-pok-60-mkw-bez-posrednikow-CID3-IDQks87.html,6150,floor_0,yes,secondary,blok,60,three
176,777725345,2022-08-27T16:49:38+02:00,2022-08-27T16:53:48+02:00,340000,Lublin,http://www.olx.pl/d/oferta/scisle-centrum-przy-bazarze-ksiega-wieczysta-do-wejscia-na-juz-CID3-IDQDfTb.html,10303.03,floor_2,no,secondary,kamienica,33,two
177,746524410,2022-03-28T13:22:02+02:00,2022-08-26T10:24:00+02:00,359000,Lublin,http://www.olx.pl/d/oferta/bez-prowizji-nowoczesne-po-remoncie-dwupokojowe-przyjazni-bezposrednio-CID3-IDOvl6i.html,8348.84,floor_3,no,secondary,blok,43,two
178,777153256,2022-08-24T17:20:07+02:00,2022-08-24T18:41:34+02:00,267000,Lublin,http://www.olx.pl/d/oferta/kawalerka-lublin-czuby-CID3-IDQAR3V.html,8253.48,floor_11,yes,secondary,blok,32.35,one
179,739359481,2022-02-23T11:46:19+01:00,2022-08-23T09:40:25+02:00,399000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-3-pokoje-blekitna-CID3-IDO2haW.html,8312.5,floor_9,no,secondary,blok,48,three
180,776352312,2022-08-21T13:23:25+02:00,2022-08-27T15:28:23+02:00,420000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-lublin-ul-grazyny-osiedle-mickiewicza-lsm-CID3-IDQxuHu.html,7821.23,floor_2,yes,secondary,blok,53.7,two
181,756372185,2022-05-14T13:22:57+02:00,2022-08-27T16:19:53+02:00,439997,Lublin,http://www.olx.pl/d/oferta/ul-melgiewska-przy-wsei-przestronne-po-remoncie-CID3-IDPbEXn.html,8974.04,floor_2,no,secondary,blok,49.03,three
182,709347356,2021-10-14T12:06:42+02:00,2022-08-23T09:33:43+02:00,419000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-3-pokojowe-lsm-CID3-IDM0lEo.html,7299.65,floor_2,yes,secondary,blok,57.4,three
183,724289932,2021-12-15T12:36:10+01:00,2022-08-23T09:33:30+02:00,494000,Lublin,http://www.olx.pl/d/oferta/inwestycyjne-4-pokojowe-po-generalnym-remoncie-na-czechowie-CID3-IDN12TG.html,8517.24,floor_3,no,secondary,blok,58,four
184,735788601,2022-02-08T10:30:45+01:00,2022-08-23T09:33:01+02:00,499000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-2-pokoje-w-apartamentowcu-wieniawa-CID3-IDNNie5.html,12475,floor_2,yes,secondary,apartamentowiec,40,two
185,770493831,2022-07-22T15:25:03+02:00,2022-08-25T13:05:32+02:00,579000,Lublin,http://www.olx.pl/d/oferta/gustowne-mieszkanie-dwupoziomowe-CID3-IDQ8UDR.html,5594.2,floor_3,yes,secondary,blok,103.5,four
186,756372185,2022-05-14T13:22:57+02:00,2022-08-27T16:19:53+02:00,439997,Lublin,http://www.olx.pl/d/oferta/ul-melgiewska-przy-wsei-przestronne-po-remoncie-CID3-IDPbEXn.html,8974.04,floor_2,no,secondary,blok,49.03,three
187,747945496,2022-04-03T08:18:52+02:00,2022-08-23T09:16:19+02:00,692000,Lublin,http://www.olx.pl/d/oferta/sprzedam-mieszkanie-centrum-lublina-bez-posrednikow-CID3-IDOCiN2.html,8141.18,floor_4,yes,secondary,kamienica,85,three
188,768069694,2022-07-10T21:33:12+02:00,2022-08-27T14:28:19+02:00,599000,Lublin,http://www.olx.pl/d/oferta/bazylianowka-zamkniete-osiedle-brzozowy-park-3-pokoje-72-m2-CID3-IDPYK0S.html,8365.92,floor_1,yes,secondary,blok,71.6,three
189,774684605,2022-08-12T18:45:44+02:00,2022-08-27T06:15:03+02:00,680000,Lublin,http://www.olx.pl/d/oferta/nowy-apartament-3-pok-10min-do-centrum-wronska-3d-z-garazem-majdanek-CID3-IDQquQZ.html,10793.65,floor_1,yes,primary,apartamentowiec,63,three
190,776743685,2022-08-22T22:28:04+02:00,2022-08-22T22:32:37+02:00,870000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-4-pokojowe-sprzedam-CID3-IDQz8wX.html,10983.46,floor_1,yes,secondary,blok,79.21,four
191,776728244,2022-08-22T21:19:20+02:00,2022-08-22T21:23:57+02:00,360000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-2-pokojowe-sprzedam-CID3-IDQz4uU.html,9254.5,floor_9,yes,secondary,blok,38.9,two
192,772483010,2022-08-01T18:52:20+02:00,2022-08-22T21:00:26+02:00,1222000,Lublin,http://www.olx.pl/d/oferta/m3-idealna-lokalizacja-CID3-IDQhg7o.html,13000,floor_3,no,secondary,kamienica,94,three
193,776696350,2022-08-22T19:16:23+02:00,2022-08-22T20:59:28+02:00,406800,Lublin,http://www.olx.pl/d/oferta/mieszkanie-56-5-m2-dostepne-od-zaraz-CID3-IDQyVcu.html,7200,floor_7,no,secondary,blok,56.5,three
194,777725345,2022-08-27T16:49:38+02:00,2022-08-27T16:53:48+02:00,340000,Lublin,http://www.olx.pl/d/oferta/scisle-centrum-przy-bazarze-ksiega-wieczysta-do-wejscia-na-juz-CID3-IDQDfTb.html,10303.03,floor_2,no,secondary,kamienica,33,two
195,720490169,2021-11-28T20:37:54+01:00,2022-08-27T20:56:22+02:00,359000,Lublin,http://www.olx.pl/d/oferta/3-pokojowe-mieszkanie-po-remoncie-CID3-IDML6pb.html,7953.04,floor_0,no,secondary,blok,45.14,three
196,775130600,2022-08-15T14:43:42+02:00,2022-08-27T16:48:20+02:00,389000,Lublin,http://www.olx.pl/d/oferta/piekne-mieszkanie-2-pokoje-41m2-pelne-agd-klimatyzacja-CID3-IDQsmSs.html,9487.8,floor_3,yes,secondary,blok,41,two
197,776674360,2022-08-22T17:59:24+02:00,2022-08-22T18:04:13+02:00,319000,Lublin,http://www.olx.pl/d/oferta/sprzedam-2-pokojowe-mieszkanie-inwestycyjne-CID3-IDQyQtO.html,9968.75,floor_10,yes,secondary,blok,32,two
198,770217015,2022-07-21T08:00:07+02:00,2022-08-22T16:35:20+02:00,330000,Lublin,http://www.olx.pl/d/oferta/2-pok-mieszkanie-od-wlasciciela-CID3-IDQ7KD5.html,8250,,no,secondary,blok,40,two
199,692854128,2021-08-08T14:01:31+02:00,2022-08-22T16:22:35+02:00,675000,Lublin,http://www.olx.pl/d/oferta/lublin-ul-3-maja-zabytkowa-kamienica-1-pietro-3-pokoje-74m2-CID3-IDKT90A.html,9121.62,floor_1,yes,secondary,kamienica,74,three
200,765994471,2022-06-30T16:49:21+02:00,2022-08-26T16:47:55+02:00,329900,Lublin,http://www.olx.pl/d/oferta/nowe-2pok-z-ogrodkiem-weglinek-ul-koralowa-czuby-CID3-IDPQ29x.html,8573.28,floor_0,no,primary,blok,38.48,two
201,770576657,2022-07-23T07:24:13+02:00,2022-08-27T13:20:03+02:00,439000,Lublin,http://www.olx.pl/d/oferta/i-e-pietro-4-pokoje-bardzo-dobra-lokalizacja-szybki-termin-wydania-CID3-IDQ9gbL.html,7353.43,floor_1,yes,secondary,blok,59.7,four
202,777292740,2022-08-25T12:00:26+02:00,2022-08-27T14:04:29+02:00,399000,Lublin,http://www.olx.pl/d/oferta/sprzedam-2pokoje-32m-nowe-budownictwo-ul-zana-gleboka-CID3-IDQBrlG.html,12468.75,floor_6,yes,secondary,apartamentowiec,32,two
203,776630192,2022-08-22T15:26:34+02:00,2022-08-22T15:30:49+02:00,520000,Lublin,http://www.olx.pl/d/oferta/sprzedam-mieszkanie-w-lublinie-przy-agatowej-CID3-IDQyEZq.html,9811.32,floor_1,no,secondary,blok,53,two
204,755518760,2022-05-10T10:53:16+02:00,2022-08-27T12:56:26+02:00,480000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-w-centrum-z-ogrodkiem-wieniawa-ul-ksiezycowa-CID3-IDP84Vs.html,9937.89,floor_0,yes,secondary,blok,48.3,two
205,773868830,2022-08-08T19:39:47+02:00,2022-08-22T14:08:20+02:00,320000,Lublin,http://www.olx.pl/d/oferta/sprzedam-mieszkanie-w-centrum-lublina-37m-ul-narutowicza-64-CID3-IDQn4Dk.html,8648.65,floor_1,yes,secondary,kamienica,37,two
